feature_index,SPI-1,SPI-2,ks_statistic,n_Kuramoto,n_CML
21679,prec-sq_LedoitWolf,prec_LedoitWolf,0.5676569799732647,64,64
21680,prec-sq_LedoitWolf,prec_OAS,0.5711905534845269,64,64
21681,prec-sq_LedoitWolf,prec_ShrunkCovariance,0.5564986018409445,64,64
21682,prec-sq_LedoitWolf,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.046875,64,64
21683,prec-sq_LedoitWolf,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.234375,64,64
21684,prec-sq_LedoitWolf,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
21685,prec-sq_LedoitWolf,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.04415238176635988,64,64
21686,prec-sq_LedoitWolf,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.08426480364047145,64,64
21687,prec-sq_LedoitWolf,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0353268184753005,64,64
21688,prec-sq_LedoitWolf,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.056483267038955454,64,64
21689,prec-sq_LedoitWolf,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.0695162914562939,64,64
21690,prec-sq_LedoitWolf,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.08627595486100481,64,64
21691,prec-sq_LedoitWolf,reci,0.0617100754709172,64,64
21692,prec-sq_LedoitWolf,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.05732034022593005,64,64
21693,prec-sq_LedoitWolf,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.06331755919613313,64,64
21694,prec-sq_LedoitWolf,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.09633756859717657,64,64
21695,prec-sq_LedoitWolf,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.10735647618851935,64,64
21696,prec-sq_LedoitWolf,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.12104668150355752,64,64
21697,prec-sq_LedoitWolf,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.1429722372296055,64,64
21698,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.34925333787711216,64,64
21699,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.5452855660235123,64,64
21700,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.7504118227032973,64,64
21701,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.3624054688528666,64,64
21702,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.46301517578359036,64,64
21703,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.6114682596896253,64,64
21704,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.35218504647110044,64,64
21705,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.527116970939665,64,64
21706,prec-sq_LedoitWolf,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.6849712785041283,64,64
21707,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.35196374177591794,64,64
21708,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.5081883442811559,64,64
21709,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7398670783934693,64,64
21710,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.3556108188388708,64,64
21711,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.4702323967169383,64,64
21712,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.6199987376799682,64,64
21713,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.6735631550453914,64,64
21714,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.34840584522824325,64,64
21715,prec-sq_LedoitWolf,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5185706075323409,64,64
21716,prec-sq_LedoitWolf,si_gaussian_k-1,0.2145051601464214,64,64
21717,prec-sq_LedoitWolf,si_kernel_W-0.5_k-1,0.3478666948248506,64,64
21718,prec-sq_LedoitWolf,si_kozachenko_k-1,0.13013352103083103,64,64
21719,prec-sq_LedoitWolf,spearmanr,0.48383790747237715,64,64
21720,prec-sq_LedoitWolf,spearmanr-sq,0.32285238793630716,64,64
21721,prec-sq_LedoitWolf,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.21393179256126238,64,64
21722,prec-sq_LedoitWolf,tlmi_gaussian,0.12819274039130846,64,64
21723,prec-sq_LedoitWolf,tlmi_kernel_W-0.25,0.19289578036305483,64,64
21724,prec-sq_LedoitWolf,tlmi_kraskov_NN-4,0.09430703759889719,64,64
21725,prec-sq_LedoitWolf,tlmi_kraskov_NN-4_DCE,0.27896150172214934,64,64
21726,prec-sq_LedoitWolf,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19100534691183357,64,64
21727,prec-sq_LedoitWolf,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12696452744326525,64,64
21728,prec-sq_LedoitWolf,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2892806015447992,64,64
21729,prec-sq_LedoitWolf,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
21730,prec-sq_LedoitWolf,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
21731,prec-sq_LedoitWolf,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
21732,prec-sq_LedoitWolf,xcorr-sq_max_sig-True,0.03699797156586515,64,64
21733,prec-sq_LedoitWolf,xcorr-sq_mean_sig-False,0.027951358939709126,64,64
21734,prec-sq_LedoitWolf,xcorr-sq_mean_sig-True,0.0198024851410874,64,64
21735,prec-sq_LedoitWolf,xcorr_max_sig-True,0.3166401827695511,64,64
21736,prec-sq_LedoitWolf,xcorr_mean_sig-False,0.2907442689933913,64,64
21737,prec-sq_LedoitWolf,xcorr_mean_sig-True,0.4682411822682011,64,64
21738,prec-sq_LedoitWolf,xme_gaussian_k1,0.18166449902271894,64,64
21739,prec-sq_LedoitWolf,xme_gaussian_k10,0.65625,64,64
21740,prec-sq_LedoitWolf,xme_kernel_W-0.5_k1,0.11211775563319487,64,64
21741,prec-sq_LedoitWolf,xme_kernel_W-0.5_k10,0.046462696601014875,64,64
21742,prec-sq_LedoitWolf,xme_kozachenko_k1,0.10221114197794856,64,64
21743,prec-sq_LedoitWolf,xme_kozachenko_k10,0.27569740327703085,64,64
21744,prec-sq_OAS,prec-sq_ShrunkCovariance,0.31725570783013574,64,64
21745,prec-sq_OAS,prec_EmpiricalCovariance,0.3856802402031901,64,64
21746,prec-sq_OAS,prec_GraphicalLasso,0.4380062944363726,64,64
21747,prec-sq_OAS,prec_LedoitWolf,0.5676326339062157,64,64
21748,prec-sq_OAS,prec_OAS,0.5641795024332508,64,64
21749,prec-sq_OAS,prec_ShrunkCovariance,0.5582062680719558,64,64
21750,prec-sq_OAS,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
21751,prec-sq_OAS,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
21752,prec-sq_OAS,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
21753,prec-sq_OAS,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.03474460203841356,64,64
21754,prec-sq_OAS,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.08030695971511126,64,64
21755,prec-sq_OAS,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.035024128876186444,64,64
21756,prec-sq_OAS,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.05485333165208528,64,64
21757,prec-sq_OAS,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.06831388381349979,64,64
21758,prec-sq_OAS,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.08391521345886171,64,64
21759,prec-sq_OAS,reci,0.06598947240366837,64,64
21760,prec-sq_OAS,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.0528438193522682,64,64
21761,prec-sq_OAS,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.06304407218689473,64,64
21762,prec-sq_OAS,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.0929829405616846,64,64
21763,prec-sq_OAS,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.10203024235554803,64,64
21764,prec-sq_OAS,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.11707086946946715,64,64
21765,prec-sq_OAS,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.13680547531726456,64,64
21766,prec-sq_OAS,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.34784314563104757,64,64
21767,prec-sq_OAS,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.5420927878491888,64,64
21768,prec-sq_OAS,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.7507726020429283,64,64
21769,prec-sq_OAS,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.3608500446352603,64,64
21770,prec-sq_OAS,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.4619512032790915,64,64
21771,prec-sq_OAS,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.6137364550595557,64,64
21772,prec-sq_OAS,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.351682913393227,64,64
21773,prec-sq_OAS,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.524768660390508,64,64
21774,prec-sq_OAS,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.6869105556353499,64,64
21775,prec-sq_OAS,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.35067717250473074,64,64
21776,prec-sq_OAS,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.5078336329704787,64,64
21777,prec-sq_OAS,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7401891631426679,64,64
21778,prec-sq_OAS,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.3524910139121008,64,64
21779,prec-sq_OAS,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.4710400897063598,64,64
21780,prec-sq_OAS,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.620632099305124,64,64
21781,prec-sq_OAS,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.6739433583280003,64,64
21782,prec-sq_OAS,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.34645526224595097,64,64
21783,prec-sq_OAS,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5205417231259095,64,64
21784,prec-sq_OAS,si_gaussian_k-1,0.2262243939399263,64,64
21785,prec-sq_OAS,si_kernel_W-0.5_k-1,0.35138435514349986,64,64
21786,prec-sq_OAS,si_kozachenko_k-1,0.14916178911973077,64,64
21787,prec-sq_OAS,spearmanr,0.48175260483653287,64,64
21788,prec-sq_OAS,spearmanr-sq,0.29647619797372765,64,64
21789,prec-sq_OAS,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.21085915559589435,64,64
21790,prec-sq_OAS,tlmi_gaussian,0.14503649685599473,64,64
21791,prec-sq_OAS,tlmi_kernel_W-0.25,0.1773299868691402,64,64
21792,prec-sq_OAS,tlmi_kraskov_NN-4,0.09203562883125133,64,64
21793,prec-sq_OAS,tlmi_kraskov_NN-4_DCE,0.2644011302607509,64,64
21794,prec-sq_OAS,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2088240769641779,64,64
21795,prec-sq_OAS,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11327326927256798,64,64
21796,prec-sq_OAS,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2752998661422572,64,64
21797,prec-sq_OAS,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
21798,prec-sq_OAS,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.234375,64,64
21799,prec-sq_OAS,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
21800,prec-sq_OAS,xcorr-sq_max_sig-True,0.06208408377355712,64,64
21801,prec-sq_OAS,xcorr-sq_mean_sig-False,0.04450876115312774,64,64
21802,prec-sq_OAS,xcorr-sq_mean_sig-True,0.03787373610883338,64,64
21803,prec-sq_OAS,xcorr_max_sig-True,0.3188659443252053,64,64
21804,prec-sq_OAS,xcorr_mean_sig-False,0.2933112878224635,64,64
21805,prec-sq_OAS,xcorr_mean_sig-True,0.4814424334824785,64,64
21806,prec-sq_OAS,xme_gaussian_k1,0.20371475322727667,64,64
21807,prec-sq_OAS,xme_gaussian_k10,0.671875,64,64
21808,prec-sq_OAS,xme_kernel_W-0.5_k1,0.10243889665344935,64,64
21809,prec-sq_OAS,xme_kernel_W-0.5_k10,0.0356969125842751,64,64
21810,prec-sq_OAS,xme_kozachenko_k1,0.0925792928184993,64,64
21811,prec-sq_OAS,xme_kozachenko_k10,0.2775893856834825,64,64
21812,prec-sq_ShrunkCovariance,prec_EmpiricalCovariance,0.39329294687666416,64,64
21813,prec-sq_ShrunkCovariance,prec_GraphicalLasso,0.4328861286227079,64,64
21814,prec-sq_ShrunkCovariance,prec_LedoitWolf,0.5446786597943194,64,64
21815,prec-sq_ShrunkCovariance,prec_OAS,0.5499750214591297,64,64
21816,prec-sq_ShrunkCovariance,prec_ShrunkCovariance,0.5462044033823535,64,64
21817,prec-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
21818,prec-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
21819,prec-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25,64,64
21820,prec-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.04668751873312349,64,64
21821,prec-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.0658617015605999,64,64
21822,prec-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.049012303138982194,64,64
21823,prec-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.02480826619958537,64,64
21824,prec-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.04554242006639969,64,64
21825,prec-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.059552161151626426,64,64
21826,prec-sq_ShrunkCovariance,reci,0.12512494180125847,64,64
21827,prec-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.044400015549273086,64,64
21828,prec-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.06077148149015099,64,64
21829,prec-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.08554904101790045,64,64
21830,prec-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.08479885531170711,64,64
21831,prec-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.09483336021595246,64,64
21832,prec-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.10952675013053925,64,64
21833,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.35329040081782054,64,64
21834,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.5519803199445048,64,64
21835,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.754529899285841,64,64
21836,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.3651029919379694,64,64
21837,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.4660100880122062,64,64
21838,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.6222764127421108,64,64
21839,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.36205800028167645,64,64
21840,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5323634700908166,64,64
21841,prec-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.6959460062156143,64,64
21842,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.3560142656320339,64,64
21843,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.5184095015974496,64,64
21844,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7441162764481268,64,64
21845,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.35304258967405866,64,64
21846,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.46915242455426603,64,64
21847,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.6280079849151633,64,64
21848,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.6821809326975364,64,64
21849,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.35321814987618294,64,64
21850,prec-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5216957143495267,64,64
21851,prec-sq_ShrunkCovariance,si_gaussian_k-1,0.19751050540276208,64,64
21852,prec-sq_ShrunkCovariance,si_kernel_W-0.5_k-1,0.34612021203273635,64,64
21853,prec-sq_ShrunkCovariance,si_kozachenko_k-1,0.13080693359808193,64,64
21854,prec-sq_ShrunkCovariance,spearmanr,0.5102414942514202,64,64
21855,prec-sq_ShrunkCovariance,spearmanr-sq,0.1532293307117169,64,64
21856,prec-sq_ShrunkCovariance,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.2460574317057545,64,64
21857,prec-sq_ShrunkCovariance,tlmi_gaussian,0.2588313419644541,64,64
21858,prec-sq_ShrunkCovariance,tlmi_kernel_W-0.25,0.0823090465679232,64,64
21859,prec-sq_ShrunkCovariance,tlmi_kraskov_NN-4,0.03849372415625851,64,64
21860,prec-sq_ShrunkCovariance,tlmi_kraskov_NN-4_DCE,0.20104752741779697,64,64
21861,prec-sq_ShrunkCovariance,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16095859171525634,64,64
21862,prec-sq_ShrunkCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06308366029105711,64,64
21863,prec-sq_ShrunkCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19678135031231925,64,64
21864,prec-sq_ShrunkCovariance,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
