feature_index,SPI-1,SPI-2,ks_statistic,n_Kuramoto,n_CML
4846,coint_johansen_max_eig_stat_order-1_ardiff-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13886903575291787,64,64
4847,coint_johansen_max_eig_stat_order-1_ardiff-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12997917891202776,64,64
4848,coint_johansen_max_eig_stat_order-1_ardiff-10,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.30243929687248494,64,64
4849,coint_johansen_max_eig_stat_order-1_ardiff-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16500145944941963,64,64
4850,coint_johansen_max_eig_stat_order-1_ardiff-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2112078379441371,64,64
4851,coint_johansen_max_eig_stat_order-1_ardiff-10,igci,0.109375,64,64
4852,coint_johansen_max_eig_stat_order-1_ardiff-10,je_gaussian,0.14234837468488448,64,64
4853,coint_johansen_max_eig_stat_order-1_ardiff-10,je_kernel_W-0.5,0.12569230928979996,64,64
4854,coint_johansen_max_eig_stat_order-1_ardiff-10,je_kozachenko,0.07807713143661449,64,64
4855,coint_johansen_max_eig_stat_order-1_ardiff-10,kendalltau,0.24030748707201133,64,64
4856,coint_johansen_max_eig_stat_order-1_ardiff-10,kendalltau-sq,0.14869351352466004,64,64
4857,coint_johansen_max_eig_stat_order-1_ardiff-10,lmfit_BayesianRidge,0.07223877222601699,64,64
4858,coint_johansen_max_eig_stat_order-1_ardiff-10,lmfit_ElasticNet,0.07950940242958177,64,64
4859,coint_johansen_max_eig_stat_order-1_ardiff-10,lmfit_Lasso,0.07738496284887464,64,64
4860,coint_johansen_max_eig_stat_order-1_ardiff-10,lmfit_Ridge,0.0721090261748577,64,64
4861,coint_johansen_max_eig_stat_order-1_ardiff-10,lmfit_SGDRegressor,0.07751688600697365,64,64
4862,coint_johansen_max_eig_stat_order-1_ardiff-10,mi_gaussian,0.14234837468488348,64,64
4863,coint_johansen_max_eig_stat_order-1_ardiff-10,mi_kernel_W-0.25,0.07869053989140062,64,64
4864,coint_johansen_max_eig_stat_order-1_ardiff-10,mi_kraskov_NN-4,0.11290047609639375,64,64
4865,coint_johansen_max_eig_stat_order-1_ardiff-10,mi_kraskov_NN-4_DCE,0.1711807915301249,64,64
4866,coint_johansen_max_eig_stat_order-1_ardiff-10,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04498752412662816,64,64
4867,coint_johansen_max_eig_stat_order-1_ardiff-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06066460249749406,64,64
4868,coint_johansen_max_eig_stat_order-1_ardiff-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03531356645607553,64,64
4869,coint_johansen_max_eig_stat_order-1_ardiff-10,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07068287270997195,64,64
4870,coint_johansen_max_eig_stat_order-1_ardiff-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08686084264589126,64,64
4871,coint_johansen_max_eig_stat_order-1_ardiff-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07905662738235675,64,64
4872,coint_johansen_max_eig_stat_order-1_ardiff-10,pdist_braycurtis,0.21022050991135044,64,64
4873,coint_johansen_max_eig_stat_order-1_ardiff-10,pdist_canberra,0.21636482534951074,64,64
4874,coint_johansen_max_eig_stat_order-1_ardiff-10,pdist_chebyshev,0.28187762537536215,64,64
4875,coint_johansen_max_eig_stat_order-1_ardiff-10,pdist_cityblock,0.23863806729323678,64,64
4876,coint_johansen_max_eig_stat_order-1_ardiff-10,pdist_cosine,0.23830736898758542,64,64
4877,coint_johansen_max_eig_stat_order-1_ardiff-10,pdist_euclidean,0.23830736898758542,64,64
4878,coint_johansen_max_eig_stat_order-1_ardiff-10,pec,0.11842630336174723,64,64
4879,coint_johansen_max_eig_stat_order-1_ardiff-10,pec_log,0.11715055130993143,64,64
4880,coint_johansen_max_eig_stat_order-1_ardiff-10,pec_orth,0.1222740416932443,64,64
4881,coint_johansen_max_eig_stat_order-1_ardiff-10,pec_orth_abs,0.1792670823136716,64,64
4882,coint_johansen_max_eig_stat_order-1_ardiff-10,pec_orth_log,0.13377805768551632,64,64
4883,coint_johansen_max_eig_stat_order-1_ardiff-10,pec_orth_log_abs,0.15165894803564695,64,64
4884,coint_johansen_max_eig_stat_order-1_ardiff-10,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2706931133268911,64,64
4885,coint_johansen_max_eig_stat_order-1_ardiff-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07645227412410416,64,64
4886,coint_johansen_max_eig_stat_order-1_ardiff-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05844060108281818,64,64
4887,coint_johansen_max_eig_stat_order-1_ardiff-10,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
4888,coint_johansen_max_eig_stat_order-1_ardiff-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13743743308905432,64,64
4889,coint_johansen_max_eig_stat_order-1_ardiff-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17480414542109193,64,64
4890,coint_johansen_max_eig_stat_order-1_ardiff-10,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24907803033389508,64,64
4891,coint_johansen_max_eig_stat_order-1_ardiff-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14839272666159722,64,64
4892,coint_johansen_max_eig_stat_order-1_ardiff-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21880946447095795,64,64
4893,coint_johansen_max_eig_stat_order-1_ardiff-10,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
4894,coint_johansen_max_eig_stat_order-1_ardiff-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
4895,coint_johansen_max_eig_stat_order-1_ardiff-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
4896,coint_johansen_max_eig_stat_order-1_ardiff-10,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06144903283571994,64,64
4897,coint_johansen_max_eig_stat_order-1_ardiff-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.058240197845023545,64,64
4898,coint_johansen_max_eig_stat_order-1_ardiff-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.030130477816949996,64,64
4899,coint_johansen_max_eig_stat_order-1_ardiff-10,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.023262306980895264,64,64
4900,coint_johansen_max_eig_stat_order-1_ardiff-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14987807432017008,64,64
4901,coint_johansen_max_eig_stat_order-1_ardiff-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07216180593539762,64,64
4902,coint_johansen_max_eig_stat_order-1_ardiff-10,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06144903283571994,64,64
4903,coint_johansen_max_eig_stat_order-1_ardiff-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.058240197845023545,64,64
4904,coint_johansen_max_eig_stat_order-1_ardiff-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.030130477816949996,64,64
4905,coint_johansen_max_eig_stat_order-1_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.027552553308392902,64,64
4906,coint_johansen_max_eig_stat_order-1_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14732674001880902,64,64
4907,coint_johansen_max_eig_stat_order-1_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0667003339695843,64,64
4908,coint_johansen_max_eig_stat_order-1_ardiff-10,prec-sq_EmpiricalCovariance,0.15012185842797576,64,64
4909,coint_johansen_max_eig_stat_order-1_ardiff-10,prec-sq_GraphicalLasso,0.13002299608574563,64,64
4910,coint_johansen_max_eig_stat_order-1_ardiff-10,prec-sq_LedoitWolf,0.12353649488692342,64,64
4911,coint_johansen_max_eig_stat_order-1_ardiff-10,prec-sq_OAS,0.11236929101588178,64,64
4912,coint_johansen_max_eig_stat_order-1_ardiff-10,prec-sq_ShrunkCovariance,0.11079367337198431,64,64
4913,coint_johansen_max_eig_stat_order-1_ardiff-10,prec_EmpiricalCovariance,0.08181392772808449,64,64
4914,coint_johansen_max_eig_stat_order-1_ardiff-10,prec_GraphicalLasso,0.12670911991359768,64,64
4915,coint_johansen_max_eig_stat_order-1_ardiff-10,prec_LedoitWolf,0.08088072444451266,64,64
4916,coint_johansen_max_eig_stat_order-1_ardiff-10,prec_OAS,0.09457914036492021,64,64
4917,coint_johansen_max_eig_stat_order-1_ardiff-10,prec_ShrunkCovariance,0.16259175855689167,64,64
4918,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
4919,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
4920,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
4921,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.0755209967013987,64,64
4922,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.17325671625641598,64,64
4923,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.05834711389810546,64,64
4924,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.13079007481179306,64,64
4925,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.14492543634977578,64,64
4926,coint_johansen_max_eig_stat_order-1_ardiff-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.13723464846816463,64,64
4927,coint_johansen_max_eig_stat_order-1_ardiff-10,reci,0.19196360540296142,64,64
4928,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.08516133843481502,64,64
4929,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.20525001148076402,64,64
4930,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.17246880578062784,64,64
4931,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.10058546632996276,64,64
4932,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.2616055757524717,64,64
4933,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.24197520597505381,64,64
4934,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.4526451597334812,64,64
4935,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.43784141457439474,64,64
4936,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.6383801621769203,64,64
4937,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.4476825854390998,64,64
4938,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.6554003503113318,64,64
4939,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.8500404594985216,64,64
4940,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.44897038680859463,64,64
4941,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.496165893561124,64,64
4942,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.6469435891326869,64,64
4943,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.4494296721148078,64,64
4944,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.5366256274814484,64,64
4945,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.6907914514830051,64,64
4946,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.44617250670491587,64,64
4947,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.659237248922002,64,64
4948,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.865539889209263,64,64
4949,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7414693744492893,64,64
4950,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4451697342270464,64,64
4951,coint_johansen_max_eig_stat_order-1_ardiff-10,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5905868279854313,64,64
4952,coint_johansen_max_eig_stat_order-1_ardiff-10,si_gaussian_k-1,0.2880830157810993,64,64
4953,coint_johansen_max_eig_stat_order-1_ardiff-10,si_kernel_W-0.5_k-1,0.2772559747250657,64,64
4954,coint_johansen_max_eig_stat_order-1_ardiff-10,si_kozachenko_k-1,0.13351708711164564,64,64
4955,coint_johansen_max_eig_stat_order-1_ardiff-10,spearmanr,0.25058777243043284,64,64
4956,coint_johansen_max_eig_stat_order-1_ardiff-10,spearmanr-sq,0.15335275543492521,64,64
4957,coint_johansen_max_eig_stat_order-1_ardiff-10,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.06846903592790182,64,64
4958,coint_johansen_max_eig_stat_order-1_ardiff-10,tlmi_gaussian,0.14375876295896686,64,64
4959,coint_johansen_max_eig_stat_order-1_ardiff-10,tlmi_kernel_W-0.25,0.05463001000016826,64,64
4960,coint_johansen_max_eig_stat_order-1_ardiff-10,tlmi_kraskov_NN-4,0.17743979616351785,64,64
4961,coint_johansen_max_eig_stat_order-1_ardiff-10,tlmi_kraskov_NN-4_DCE,0.17541338202420875,64,64
4962,coint_johansen_max_eig_stat_order-1_ardiff-10,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17928785826040927,64,64
4963,coint_johansen_max_eig_stat_order-1_ardiff-10,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21403511536081904,64,64
4964,coint_johansen_max_eig_stat_order-1_ardiff-10,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2530915460939306,64,64
4965,coint_johansen_max_eig_stat_order-1_ardiff-10,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
4966,coint_johansen_max_eig_stat_order-1_ardiff-10,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
4967,coint_johansen_max_eig_stat_order-1_ardiff-10,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
4968,coint_johansen_max_eig_stat_order-1_ardiff-10,xcorr-sq_max_sig-True,0.24441719676728763,64,64
4969,coint_johansen_max_eig_stat_order-1_ardiff-10,xcorr-sq_mean_sig-False,0.28559193024123125,64,64
4970,coint_johansen_max_eig_stat_order-1_ardiff-10,xcorr-sq_mean_sig-True,0.27233547756550835,64,64
4971,coint_johansen_max_eig_stat_order-1_ardiff-10,xcorr_max_sig-True,0.3330659231466836,64,64
4972,coint_johansen_max_eig_stat_order-1_ardiff-10,xcorr_mean_sig-False,0.21262246418536218,64,64
4973,coint_johansen_max_eig_stat_order-1_ardiff-10,xcorr_mean_sig-True,0.2438603986647852,64,64
4974,coint_johansen_max_eig_stat_order-1_ardiff-10,xme_gaussian_k1,0.20885049513651593,64,64
4975,coint_johansen_max_eig_stat_order-1_ardiff-10,xme_gaussian_k10,1.0,64,64
4976,coint_johansen_max_eig_stat_order-1_ardiff-10,xme_kernel_W-0.5_k1,0.0567641206121077,64,64
4977,coint_johansen_max_eig_stat_order-1_ardiff-10,xme_kernel_W-0.5_k10,0.075034290616938,64,64
4978,coint_johansen_max_eig_stat_order-1_ardiff-10,xme_kozachenko_k1,0.156651610546236,64,64
4979,coint_johansen_max_eig_stat_order-1_ardiff-10,xme_kozachenko_k10,0.3115623761197039,64,64
4980,coint_johansen_trace_stat_order-0_ardiff-1,coint_johansen_trace_stat_order-0_ardiff-10,0.5528736227474714,64,64
4981,coint_johansen_trace_stat_order-0_ardiff-1,coint_johansen_trace_stat_order-1_ardiff-1,0.6604829644999082,64,64
4982,coint_johansen_trace_stat_order-0_ardiff-1,coint_johansen_trace_stat_order-1_ardiff-10,0.41900888152690186,64,64
4983,coint_johansen_trace_stat_order-0_ardiff-1,cov-sq_EmpiricalCovariance,0.5817577875137803,64,64
4984,coint_johansen_trace_stat_order-0_ardiff-1,cov-sq_GraphicalLasso,0.639176656498854,64,64
4985,coint_johansen_trace_stat_order-0_ardiff-1,cov-sq_LedoitWolf,0.5840093872467998,64,64
4986,coint_johansen_trace_stat_order-0_ardiff-1,cov-sq_OAS,0.5840093872467998,64,64
4987,coint_johansen_trace_stat_order-0_ardiff-1,cov-sq_ShrunkCovariance,0.5817577875137803,64,64
4988,coint_johansen_trace_stat_order-0_ardiff-1,cov_EmpiricalCovariance,0.4135795491390277,64,64
4989,coint_johansen_trace_stat_order-0_ardiff-1,cov_GraphicalLasso,0.39923950380943063,64,64
4990,coint_johansen_trace_stat_order-0_ardiff-1,cov_GraphicalLassoCV,0.34351919073002374,64,64
4991,coint_johansen_trace_stat_order-0_ardiff-1,cov_LedoitWolf,0.4070102470095651,64,64
4992,coint_johansen_trace_stat_order-0_ardiff-1,cov_OAS,0.4070102470095651,64,64
4993,coint_johansen_trace_stat_order-0_ardiff-1,cov_ShrunkCovariance,0.4135795491390277,64,64
4994,coint_johansen_trace_stat_order-0_ardiff-1,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4603161915231412,64,64
4995,coint_johansen_trace_stat_order-0_ardiff-1,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13435928994727359,64,64
4996,coint_johansen_trace_stat_order-0_ardiff-1,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4597159725456287,64,64
4997,coint_johansen_trace_stat_order-0_ardiff-1,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20091592681436654,64,64
4998,coint_johansen_trace_stat_order-0_ardiff-1,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.046297205811545006,64,64
4999,coint_johansen_trace_stat_order-0_ardiff-1,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11182698152126824,64,64
5000,coint_johansen_trace_stat_order-0_ardiff-1,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2822749202744218,64,64
5001,coint_johansen_trace_stat_order-0_ardiff-1,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07194247696404435,64,64
5002,coint_johansen_trace_stat_order-0_ardiff-1,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.27575059982829764,64,64
5003,coint_johansen_trace_stat_order-0_ardiff-1,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03705262211420135,64,64
5004,coint_johansen_trace_stat_order-0_ardiff-1,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22935051754878605,64,64
5005,coint_johansen_trace_stat_order-0_ardiff-1,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1388374026243139,64,64
5006,coint_johansen_trace_stat_order-0_ardiff-1,di_gaussian,1.0,64,64
5007,coint_johansen_trace_stat_order-0_ardiff-1,di_kernel_W-0.5,0.35407316334299177,64,64
5008,coint_johansen_trace_stat_order-0_ardiff-1,di_kozachenko,0.31915046981471684,64,64
5009,coint_johansen_trace_stat_order-0_ardiff-1,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.34388191960984216,64,64
5010,coint_johansen_trace_stat_order-0_ardiff-1,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.24729862395521207,64,64
5011,coint_johansen_trace_stat_order-0_ardiff-1,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.43006862471959123,64,64
5012,coint_johansen_trace_stat_order-0_ardiff-1,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1971296890369243,64,64
5013,coint_johansen_trace_stat_order-0_ardiff-1,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.048260152897730696,64,64
5014,coint_johansen_trace_stat_order-0_ardiff-1,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08485059307200227,64,64
5015,coint_johansen_trace_stat_order-0_ardiff-1,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.46064507044122505,64,64
5016,coint_johansen_trace_stat_order-0_ardiff-1,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25276179591285175,64,64
5017,coint_johansen_trace_stat_order-0_ardiff-1,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.42701774866752273,64,64
5018,coint_johansen_trace_stat_order-0_ardiff-1,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0951751544769664,64,64
5019,coint_johansen_trace_stat_order-0_ardiff-1,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06515829157198572,64,64
5020,coint_johansen_trace_stat_order-0_ardiff-1,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09747300524672559,64,64
5021,coint_johansen_trace_stat_order-0_ardiff-1,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14695647614043994,64,64
5022,coint_johansen_trace_stat_order-0_ardiff-1,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10806137673211966,64,64
5023,coint_johansen_trace_stat_order-0_ardiff-1,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13680543789920085,64,64
5024,coint_johansen_trace_stat_order-0_ardiff-1,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04998938446571359,64,64
5025,coint_johansen_trace_stat_order-0_ardiff-1,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.029980824887192357,64,64
5026,coint_johansen_trace_stat_order-0_ardiff-1,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04123381728289695,64,64
5027,coint_johansen_trace_stat_order-0_ardiff-1,gc_gaussian_k-1_kt-1_l-1_lt-1,0.48776045622416575,64,64
5028,coint_johansen_trace_stat_order-0_ardiff-1,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
5029,coint_johansen_trace_stat_order-0_ardiff-1,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.109375,64,64
5030,coint_johansen_trace_stat_order-0_ardiff-1,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.125,64,64
5031,coint_johansen_trace_stat_order-0_ardiff-1,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2474970781791589,64,64
5032,coint_johansen_trace_stat_order-0_ardiff-1,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17432296267695982,64,64
5033,coint_johansen_trace_stat_order-0_ardiff-1,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22995764488437742,64,64
5034,coint_johansen_trace_stat_order-0_ardiff-1,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12185644167048199,64,64
5035,coint_johansen_trace_stat_order-0_ardiff-1,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08949174528422565,64,64
5036,coint_johansen_trace_stat_order-0_ardiff-1,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10000802211544568,64,64
5037,coint_johansen_trace_stat_order-0_ardiff-1,gwtau,0.46193485126078726,64,64
5038,coint_johansen_trace_stat_order-0_ardiff-1,hsic,0.57477573167022,64,64
5039,coint_johansen_trace_stat_order-0_ardiff-1,hsic_biased,0.5690127083138504,64,64
5040,coint_johansen_trace_stat_order-0_ardiff-1,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13042798398784372,64,64
5041,coint_johansen_trace_stat_order-0_ardiff-1,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3175843102675926,64,64
5042,coint_johansen_trace_stat_order-0_ardiff-1,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3124103186357211,64,64
5043,coint_johansen_trace_stat_order-0_ardiff-1,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1711596686912712,64,64
5044,coint_johansen_trace_stat_order-0_ardiff-1,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07872640311560539,64,64
5045,coint_johansen_trace_stat_order-0_ardiff-1,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06015591993287117,64,64
5046,coint_johansen_trace_stat_order-0_ardiff-1,igci,0.21875,64,64
5047,coint_johansen_trace_stat_order-0_ardiff-1,je_gaussian,0.5817577875137807,64,64
5048,coint_johansen_trace_stat_order-0_ardiff-1,je_kernel_W-0.5,0.7824786785057256,64,64
5049,coint_johansen_trace_stat_order-0_ardiff-1,je_kozachenko,0.8931614229204126,64,64
5050,coint_johansen_trace_stat_order-0_ardiff-1,kendalltau,0.40716673078718557,64,64
