feature_index,SPI-1,SPI-2,ks_statistic,n_Kuramoto,n_CML
3118,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
3119,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
3120,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
3121,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.10735802221355106,64,64
3122,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.05331805649467769,64,64
3123,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.08898600972364729,64,64
3124,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.06849877102532043,64,64
3125,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.04970872693291095,64,64
3126,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.0753492546335568,64,64
3127,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.045866074817408675,64,64
3128,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.25013746856322816,64,64
3129,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.05304602790375501,64,64
3130,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.20059936018124175,64,64
3131,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.4189745557938626,64,64
3132,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.09391422184728199,64,64
3133,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.34849853017460597,64,64
3134,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.5052482249750896,64,64
3135,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.6013510955395902,64,64
3136,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.7346932193811314,64,64
3137,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5111851763904177,64,64
3138,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.4454480906861613,64,64
3139,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.5820616584117022,64,64
3140,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5190491879867674,64,64
3141,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5655630743623306,64,64
3142,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.6638005278753436,64,64
3143,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.5046131608659261,64,64
3144,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.6165161903529734,64,64
3145,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7450209906760827,64,64
3146,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.4986503904073342,64,64
3147,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.47515751514233606,64,64
3148,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.58665749645698,64,64
3149,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.666335324305128,64,64
3150,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5058006659476539,64,64
3151,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5950586353792064,64,64
3152,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.5231451649750191,64,64
3153,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.5235245196473886,64,64
3154,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.3486128269531874,64,64
3155,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.22967760164414375,64,64
3156,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.2679142365725111,64,64
3157,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.2020204908538863,64,64
3158,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.14738385802538972,64,64
3159,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.23605530427107457,64,64
3160,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.17544733088641068,64,64
3161,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.3587091006970332,64,64
3162,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22436992865570135,64,64
3163,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14488062770663285,64,64
3164,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19643384490848592,64,64
3165,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
3166,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
3167,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
3168,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.3206779916216629,64,64
3169,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.3241028240170918,64,64
3170,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.2893860389223777,64,64
3171,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.5268081901451257,64,64
3172,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.4349968357790394,64,64
3173,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.4287851004867263,64,64
3174,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.050057534635630674,64,64
3175,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.65625,64,64
3176,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.13542714684591645,64,64
3177,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.1215061246233734,64,64
3178,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.12049195744020491,64,64
3179,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.13377046437070259,64,64
3180,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8433248479080647,64,64
3181,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.06247156482075311,64,64
3182,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.05872196988792283,64,64
3183,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.034890391372242924,64,64
3184,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_johansen_max_eig_stat_order-0_ardiff-1,0.18716420241747544,64,64
3185,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_johansen_max_eig_stat_order-0_ardiff-10,0.034382968269935976,64,64
3186,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_johansen_max_eig_stat_order-1_ardiff-1,0.25243951708435464,64,64
3187,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_johansen_max_eig_stat_order-1_ardiff-10,0.09489094251461483,64,64
3188,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_johansen_trace_stat_order-0_ardiff-1,0.15700664478941861,64,64
3189,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_johansen_trace_stat_order-0_ardiff-10,0.03810543751926543,64,64
3190,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_johansen_trace_stat_order-1_ardiff-1,0.21251950230959915,64,64
3191,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_johansen_trace_stat_order-1_ardiff-10,0.034810303796037556,64,64
3192,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov-sq_EmpiricalCovariance,0.08853679573375037,64,64
3193,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov-sq_GraphicalLasso,0.1888354236249178,64,64
3194,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov-sq_LedoitWolf,0.08594472054699959,64,64
3195,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov-sq_OAS,0.08594472054699959,64,64
3196,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov-sq_ShrunkCovariance,0.08853679573375037,64,64
3197,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov_EmpiricalCovariance,0.2543626277600973,64,64
3198,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov_GraphicalLasso,0.2461515957778122,64,64
3199,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov_GraphicalLassoCV,0.2412286191720231,64,64
3200,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov_LedoitWolf,0.24768082586690954,64,64
3201,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov_OAS,0.24768082586690954,64,64
3202,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov_ShrunkCovariance,0.2543626277600973,64,64
3203,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.30626157365787776,64,64
3204,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22549519731200612,64,64
3205,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22740693898610637,64,64
3206,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.30021229512556363,64,64
3207,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14821540644644599,64,64
3208,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2128979528936102,64,64
3209,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24628716433477105,64,64
3210,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06688664148951734,64,64
3211,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.071008061496557,64,64
3212,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.28783603008187814,64,64
3213,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04970913216404915,64,64
3214,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11716254670604936,64,64
3215,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,di_gaussian,1.0,64,64
3216,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,di_kernel_W-0.5,0.08703727551723506,64,64
3217,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,di_kozachenko,0.320496258079013,64,64
3218,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3785214926946566,64,64
3219,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13084462251847495,64,64
3220,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3858489026814452,64,64
3221,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12354458071378538,64,64
3222,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4182719912126159,64,64
3223,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3382251109557567,64,64
3224,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4109318028155112,64,64
3225,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12985194992898097,64,64
3226,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.39031563892640164,64,64
3227,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1186196762863147,64,64
3228,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5089283195867529,64,64
3229,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.35016352166386727,64,64
3230,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.32855827720813646,64,64
3231,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16106404940288233,64,64
3232,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06309429198588601,64,64
3233,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.38601151801883504,64,64
3234,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3071962401186524,64,64
3235,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3530802672826583,64,64
3236,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gc_gaussian_k-1_kt-1_l-1_lt-1,0.07700310760248541,64,64
3237,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
3238,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.109375,64,64
3239,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.109375,64,64
3240,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2770547908973119,64,64
3241,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.26944170781253934,64,64
3242,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11182343011244922,64,64
3243,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.258804767680178,64,64
3244,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1899984349895051,64,64
3245,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.01774218242860312,64,64
3246,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gwtau,0.09951522182374795,64,64
3247,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,hsic,0.13258083558655587,64,64
3248,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,hsic_biased,0.13490755940699906,64,64
3249,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3975696680914468,64,64
3250,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5382688300831391,64,64
3251,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4711522169405047,64,64
3252,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.43647029571651663,64,64
3253,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7512333106448659,64,64
3254,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6664997723015016,64,64
3255,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,igci,0.1875,64,64
3256,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_gaussian,0.0885367957337494,64,64
3257,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.09530765072834646,64,64
3258,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.07875936528910821,64,64
3259,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau,0.24467925243429145,64,64
3260,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.09914584350267791,64,64
3261,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.051383988752746856,64,64
3262,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.11113813940665707,64,64
3263,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.0032730499976617033,64,64
3264,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.051416674971579535,64,64
3265,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.04999475431613698,64,64
3266,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.08853679573375037,64,64
3267,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.15428666513986805,64,64
3268,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.0870808659408977,64,64
3269,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.1782420816685835,64,64
3270,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.32855827720813646,64,64
3271,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16106404940288233,64,64
3272,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06309429198588601,64,64
3273,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.38601151801883504,64,64
3274,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3071962401186524,64,64
3275,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3530802672826583,64,64
3276,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.24772065596860823,64,64
3277,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.24097197098837547,64,64
3278,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.2052699560465986,64,64
3279,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.24887541961761356,64,64
3280,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.25436262776009716,64,64
3281,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.25436262776009716,64,64
3282,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec,0.10338226623813218,64,64
3283,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_log,0.10841387160659599,64,64
3284,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth,0.04332795129471001,64,64
3285,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.2889467893182179,64,64
3286,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.051117784273033706,64,64
3287,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.2389199293256773,64,64
3288,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5527850903360682,64,64
3289,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3749916503583873,64,64
3290,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3612096331319516,64,64
3291,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
3292,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4467000692198566,64,64
3293,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.41531825328811794,64,64
3294,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3236841087251501,64,64
3295,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10044867361560927,64,64
3296,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09788729294801773,64,64
3297,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
3298,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
3299,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
3300,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2189982909083944,64,64
3301,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06893615511649764,64,64
3302,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08976130480859337,64,64
3303,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16917574624067375,64,64
3304,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.47528671124351984,64,64
3305,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16923900720497487,64,64
3306,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2189982909083944,64,64
3307,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06893615511649764,64,64
3308,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08976130480859337,64,64
